date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-09-01 00:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,29,29,31,21,0,20,0.0,1009,31,10,306,11,California
2022-09-01 01:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,28,28,30,19,0,21,0.0,1009,30,10,298,10,California
2022-09-01 02:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,28,28,29,17,0,22,0.0,1009,29,10,289,9,California
2022-09-01 03:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,27,27,28,15,0,23,0.0,1009,28,10,281,7,California
2022-09-01 04:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,26,26,28,15,0,24,0.0,1009,28,10,280,7,California
2022-09-01 05:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,26,26,27,15,0,24,0.0,1009,27,10,280,7,California
2022-09-01 06:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,26,26,27,15,0,25,0.0,1009,27,10,279,7,California
2022-09-01 07:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,27,27,29,11,0,23,0.0,1010,29,10,248,6,California
2022-09-01 08:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,29,29,30,7,0,20,0.0,1010,30,10,217,4,California
2022-09-01 09:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,30,30,32,3,0,18,0.0,1010,32,10,186,3,California
2022-09-01 10:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,33,33,35,4,0,17,0.0,1009,35,10,172,3,California
2022-09-01 11:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,36,36,37,5,0,15,0.0,1009,37,10,158,4,California
2022-09-01 12:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,7,40,40,40,6,0,13,0.0,1009,40,10,143,5,California
2022-09-01 13:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,6,40,40,40,8,0,12,0.0,1008,40,10,136,7,California
2022-09-01 14:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,41,41,41,9,0,12,0.0,1007,41,10,128,8,California
2022-09-01 15:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,42,42,42,10,0,11,0.0,1006,42,10,121,9,California
2022-09-01 16:00:00,42,27,0.0,11.6,9,35,11:43 AM,10:23 PM,06:24 AM,07:19 PM,5,42,42,41,11,0,11,0.0,1005,41,10,150,10,California
